   2469,          30.,         -50.
   2470,          28.,         -50.
   2471,          26.,         -50.
   2472,          24.,         -50.
   2473,          22.,         -50.
   2474,          20.,         -50.
   2475,          18.,         -50.
   2476,          16.,         -50.
   2477,          14.,         -50.
   2478,          12.,         -50.
   2479,          11.,         -50.
   2480,           9.,         -50.
   2481,           7.,         -50.
   2482,           5.,         -50.
   2483,           3.,         -50.
   2484,           1.,         -50.
   2485,          -1.,         -50.
   2486,          -3.,         -50.
   2487,          -5.,         -50.
   2488,          -7.,         -50.
   2489,          -9.,         -50.
   2490,         -11.,         -50.
   2491,         -12.,         -50.
   2492,         -14.,         -50.
   2493,         -16.,         -50.
   2494,         -18.,         -50.
   2495,         -20.,         -50.
   2496,         -22.,         -50.
   2497,         -24.,         -50.
   2498,         -26.,         -50.
   2499,         -28.,         -50.
   2500,         -30.,         -50.
   2501,         -32.,         -50.
   2502,         -34.,         -50.
   2503,         -36.,         -50.
   2504,         -38.,         -50.
   2505,         -39.,         -50.
   2506,         -41.,         -50.
   2507,         -43.,         -50.
   2508,         -45.,         -50.
   2509,         -47.,         -50.
   2510,         -49.,         -50.
   2511,          50.,          49.
   2512,          50.,          47.
   2513,          50.,          45.
   2514,          50.,          43.
   2515,          50.,          41.
   2516,          50.,          39.
   2517,          50.,          37.
   2518,          50.,          36.
   2519,          50.,          34.
   2520,          50.,          32.
   2521,          50.,          30.
   2522,          50.,          28.
   2523,          50.,          26.
   2524,          50.,          24.
   2525,          50.,          22.
   2526,          50.,          20.
   2527,          50.,          18.
   2528,          50.,          16.
   2529,          50.,          14.
   2530,          50.,          12.
   2531,          50.,          11.
   2532,          50.,           9.
   2533,          50.,           7.
   2534,          50.,           5.
   2535,          50.,           3.
   2536,          50.,           1.
   2537,          50.,          -1.
   2538,          50.,          -3.
   2539,          50.,          -5.
   2540,          50.,          -7.
   2541,          50.,          -9.
   2542,          50.,         -11.
   2543,          50.,         -12.
   2544,          50.,         -14.
   2545,          50.,         -16.
   2546,          50.,         -18.
   2547,          50.,         -20.
   2548,          50.,         -22.
   2549,          50.,         -24.
   2550,          50.,         -26.
   2551,          50.,         -28.
   2552,          50.,         -30.
   2553,          50.,         -32.
   2554,          50.,         -34.
   2555,          50.,         -36.
   2556,          50.,         -38.
   2557,          50.,         -39.
   2558,          50.,         -41.
   2559,          50.,         -43.
   2560,          50.,         -45.
   2561,          50.,         -47.
   2562,          50.,         -49.
   2563,         -49.,          50.
   2564,         -47.,          50.
   2565,         -45.,          50.
   2566,         -43.,          50.
   2567,         -41.,          50.
   2568,         -39.,          50.
   2569,         -37.,          50.
   2570,         -36.,          50.
   2571,         -34.,          50.
   2572,         -32.,          50.
   2573,         -30.,          50.
   2574,         -28.,          50.
   2575,         -26.,          50.
   2576,         -24.,          50.
   2577,         -22.,          50.
   2578,         -20.,          50.
   2579,         -18.,          50.
   2580,         -16.,          50.
   2581,         -14.,          50.
   2582,         -12.,          50.
   2583,         -11.,          50.
   2584,          -9.,          50.
   2585,          -7.,          50.
   2586,          -5.,          50.
   2587,          -3.,          50.
   2588,          -1.,          50.
   2589,           1.,          50.
   2590,           3.,          50.
   2591,           5.,          50.
   2592,           7.,          50.
   2593,           9.,          50.
   2594,          11.,          50.
   2595,          12.,          50.
   2596,          14.,          50.
   2597,          16.,          50.
   2598,          18.,          50.
   2599,          20.,          50.
   2600,          22.,          50.
   2601,          24.,          50.
   2602,          26.,          50.
   2603,          28.,          50.
   2604,          30.,          50.
   2605,          32.,          50.
   2606,          34.,          50.
   2607,          36.,          50.
   2608,          38.,          50.
   2609,          39.,          50.
   2610,          41.,          50.
   2611,          43.,          50.
   2612,          45.,          50.
   2613,          47.,          50.
   2614,          49.,          50.
   2615,         -50.,         -49.
   2616,         -50.,         -47.
   2617,         -50.,         -45.
   2618,         -50.,         -43.
   2619,         -50.,         -41.
   2620,         -50.,         -39.
   2621,         -50.,         -37.
   2622,         -50.,         -36.
   2623,         -50.,         -34.
   2624,         -50.,         -32.
   2625,         -50.,         -30.
   2626,         -50.,         -28.
   2627,         -50.,         -26.
   2628,         -50.,         -24.
   2629,         -50.,         -22.
   2630,         -50.,         -20.
   2631,         -50.,         -18.
   2632,         -50.,         -16.
   2633,         -50.,         -14.
   2634,         -50.,         -12.
   2635,         -50.,         -11.
   2636,         -50.,          -9.
   2637,         -50.,          -7.
   2638,         -50.,          -5.
   2639,         -50.,          -3.
   2640,         -50.,          -1.
   2641,         -50.,           1.
   2642,         -50.,           3.
   2643,         -50.,           5.
   2644,         -50.,           7.
   2645,         -50.,           9.
   2646,         -50.,          11.
   2647,         -50.,          12.
   2648,         -50.,          14.
   2649,         -50.,          16.
   2650,         -50.,          18.
   2651,         -50.,          20.
   2652,         -50.,          22.
   2653,         -50.,          24.
   2654,         -50.,          26.
   2655,         -50.,          28.
   2656,         -50.,          30.
   2657,         -50.,          32.
   2658,         -50.,          34.
   2659,         -50.,          36.
   2660,         -50.,          38.
   2661,         -50.,          39.
   2662,         -50.,          41.
   2663,         -50.,          43.
   2664,         -50.,          45.
   2665,         -50.,          47.
   2666,         -50.,          49.
   2667,  -4.04051065,   9.58100891
   2668,    9.0157032,   5.21764326
   2669,   4.97191334,   9.15047646
   2670,   3.11748338,   9.97448444
   2671,   7.08052588,   7.63933468
   2672,  -3.11937761,   9.97479439
   2673,   1.52196741,   10.3734446
   2674,   10.0801544,   2.80889344
   2675,   5.42580175,    8.8897934
   2676,   9.26584911,   4.75547409
   2677,   3.58672833,   9.77644825
   2678,   -5.4269619,   8.89096928
   2679,  -1.52199662,   10.3727264
   2680, -0.510167658,   10.4139175
   2681,   10.3793602,   1.28839767
   2682,   9.69633865,   3.81291008
   2683,  0.509909511,    10.414113
   2684,  -5.42837095,  -8.89030933
   2685,   6.68989897,   7.98129797
   2686,    7.8050704,   6.90827131
   2687,  -2.62809467,   10.1558475
   2688,   9.88508415,   3.33041763
   2689,   1.01384282,   10.3931036
   2690,  -1.01399076,    10.392642
   2691,   4.03641558,   9.57713223
   2692,  -4.50700092,   9.38348484
   2693,   10.3929491,  0.680526197
   2694,  -8.70307446,  -5.71621084
   2695,   9.49170685,    4.2872858
   2696,   5.86267996,   8.60782623
   2697,    4.5013628,   9.37946606
   2698,   7.48531914,  -7.27821779
   2699,  -7.49430084,  -7.30256271
   2700,  -4.51262808,  -9.37940788
   2701,  -3.59272051,  -9.77624989
   2702,  -9.88459206,   3.33018613
   2703,  -9.26546097,  -4.75966167
   2704,  -8.70144749,   5.70152473
   2705,   9.26094818,  -4.75772572
   2706,   2.62741327,    10.156353
   2707,  -7.48596716,   7.27869511
   2708,   3.59058332,   -9.7794981
   2709,   8.74268913,   5.66693258
   2710,  -7.95370293,    6.8681035
   2711,     4.974226,  -9.15279961
   2712,   9.86712074,  -3.34451747
   2713,   7.45230293,    7.2797823
   2714,  -6.69336987,   7.98062086
   2715,  -1.52203977,  -10.3735723
   2716,  -10.3927488, -0.682244897
   2717,  -3.12223101,  -9.97434521
   2718,   3.12143159,  -9.97557831
   2719,  -10.3785353,   1.28807604
   2720,  -10.0801954,  -2.80883169
   2721,   1.01515639,   -10.391921
   2722,   5.42606926,  -8.89047623
   2723,   10.3802032, -0.673906922
   2724,  -3.59068441,   9.77785206
   2725, -0.509998858,  -10.4142456
   2726,   10.0117226,   -2.8474052
   2727,  -9.49114037,   4.28805494
   2728,  -7.09100628,  -7.64991426
   2729,  -9.69495773,   3.81561637
   2730,   8.70125103,  -5.70152903
   2731,   10.3277655,   -1.2436552
   2732,  -1.01388288,  -10.3932104
   2733,  0.509206176,  -10.4145203
   2734,  -10.3925705,  0.679442942
   2735,   6.69266319,  -7.97981834
   2736,   1.52106941,  -10.3734522
   2737,   9.68402958,  -3.82349014
   2738,  -9.69667721,  -3.81397009
   2739,   9.00209522,  -5.22631216
   2740,  -10.3783541,  -1.28771842
   2741,   4.50767756,  -9.38476467
   2742,   5.86247063,  -8.60742283
   2743,  -9.49228096,  -4.28856754
   2744,  -7.08850718,   7.63746929
   2745,   2.62864923,  -10.1566353
   2746,  -9.88534164,  -3.33115172
   2747,  -9.00331688,   5.22621393
   2748,  -10.0793018,   2.81054735
   2749,   9.48228931,  -4.29162169
   2750,   4.04345655,  -9.57972145
   2751,   -4.0471983,  -9.57479191
   2752,   7.08776808,  -7.63681078
   2753,  -9.26134109,     4.757967
   2754,  -7.96818829,   -6.9049263
   2755,  -9.00464439,  -5.23376274
   2756,  -4.97738409,  -9.14663315
   2757,  -5.86301708,   8.60809135
   2758,  -6.69220591,  -7.98702717
   2759,   7.95309591,  -6.86781788
   2760,  -4.97293949,   9.15116596
   2761,   -5.8624382,  -8.61023712
   2762,  -2.62901878,  -10.1567764
   2763,   6.32074165,  -8.80976868
   2764,  -6.32026815,  -8.81739616
   2765,   6.32136488,   8.81147289
   2766,  -6.32163572,   8.81117439
   2767,   8.13804531,   6.51398134
   2768,  -5.87366867,   9.11667156
   2769,   5.87292385,   9.11586761
   2770,   -5.8754096,  -9.11736488
   2771,   5.87307405,  -9.11557198
   2772,  -1.27045667,  -10.8306284
   2773,   1.27039981,   10.8303976
   2774,   1.27039099,  -10.8292189
   2775,  -1.27053654,   10.8289404
   2776, -0.260562152,   10.8624201
   2777,  0.260662764,    10.863615
   2778,  0.260213673,  -10.8627481
   2779,  -0.26083374,  -10.8639174
   2780,   -3.9740169,   9.99905586
   2781,     7.169209,   8.13288498
   2782,   4.91018295,   9.65426159
   2783,   5.40120554,     9.398489
   2784,   3.96110725,   9.98641205
   2785,   9.76365471,   4.71590281
   2786,    9.2143383,  -5.70315981
   2787,  -7.57202387,  -7.80988455
   2788,   9.51406956,   5.20232201
   2789,  -5.41464472,  -9.39443588
   2790,  -9.76734352,  -4.71907425
   2791,   9.98784733,   4.23056936
   2792,   4.92673492,  -9.65894318
   2793,  -3.59911394,  -10.3045969
   2794,  -10.3908501,   3.25279164
   2795,   7.94325352,   7.39174652
   2796,     10.19487,    3.7461226
   2797,   10.3929882,   3.25247645
   2798,  -7.56716156,   7.77250767
   2799,  -10.3928213,  -3.25229406
   2800,  -9.21530342,   5.70296431
   2801,  -5.40931654,   9.40106583
   2802,  -4.92607498,   9.66034031
   2803,   9.24061775,   5.67925835
   2804,   7.56557083,   7.76490593
   2805,   7.56556892,  -7.77149916
   2806,   3.59608197,  -10.3105927
   2807,   10.1659822,  -3.77193213
   2808,   3.97758007,  -9.99443913
   2809,  -4.42378521,   9.87806797
   2810,  -9.75949574,   4.71787834
   2811,   9.74994564,  -4.71455717
   2812,   3.58566332,   10.3010225
   2813,  -10.1940298,   3.74629617
   2814,   7.17049932,   -8.1286974
   2815,  -4.42970371,  -9.86309528
   2816,  -3.98114562,  -9.98393536
   2817,  -9.98545837,   4.23288393
   2818,  -7.17205048,   8.13000965
   2819,   4.40406799,   9.86314583
   2820,    -9.989851,    -4.231462
   2821,   9.49927235,  -5.20824385
   2822,  -9.50186062,   5.21027899
   2823,   9.95378113,  -4.23669863
   2824,  -10.1965399,  -3.74616408
   2825,   10.3645067,  -3.25625205
   2826,   4.42372322,   -9.8717432
   2827,  -4.93180561,  -9.64597797
   2828,  -3.59612656,   10.3109636
   2829,   5.40940046,  -9.39932823
   2830,  -9.51184082,  -5.21980476
   2831,  -3.06184602,  -10.4851675
   2832,   3.05697298,    10.483861
   2833,   3.06065059,  -10.4856968
   2834,  -3.05991459,   10.4844275
   2835,  0.774537146,   -10.847105
   2836, -0.774456322,  -10.8484049
   2837, -0.774639189,   10.8468657
   2838,  0.774369776,   10.8481445
   2839,  -6.75273514,  -8.49188423
   2840,  -1.74970913,   10.8579607
   2841,   1.74944842,  -10.8586988
   2842,   1.74973845,   10.8601818
   2843,   -1.7498889,  -10.8605022
   2844,  -7.17031717,  -8.14991665
   2845,  -2.58751011,   10.7005968
   2846,   2.58780026,  -10.7018614
   2847,   2.58685708,   10.7027006
   2848,  -2.58843255,  -10.7034712
   2849,  -6.75398588,   8.48049641
   2850,   6.75277281,  -8.47902393
   2851,   6.75217152,    8.4821434
   2852,  -8.90045643,  -6.24251938
   2853,  -9.22067451,  -5.72550344
   2854,   -10.838253, -0.949836075
   2855,   -10.837863,  0.957181931
   2856,   10.8390598,  0.949474573
   2857,   10.8057461, -0.977158487
   2858,    10.847621,  0.322022796
   2859,   10.8394127, -0.332765579
   2860,   -10.848525, -0.321485907
   2861,  -10.8491096,  0.330821782
   2862,  -7.97187614,   7.44274521
   2863,   7.97031593,  -7.44205904
   2864,  -7.99138927,  -7.50399494
   2865,  -8.60061264,  -6.77641106
   2866,    8.5722065,  -6.72765017
   2867,  -8.57308483,   6.72774744
   2868,  -8.88951015,   6.20895338
   2869,   8.88888454,  -6.20912075
   2870,   8.94863129,   6.14103413
   2871,   10.2768307,   4.67064333
   2872,  -10.2861776,  -4.66644955
   2873,  -1.48033953,   11.2057142
   2874,   1.48019183,  -11.2064581
   2875,   1.48018551,   11.2087183
   2876,  -1.48028874,  -11.2091169
   2877,   8.63921547,   6.58252096
   2878,   3.03859806,  -10.9931412
   2879,  -3.03803134,   10.9912128
   2880,  -3.04067683,  -10.9902382
   2881,   3.03590584,   10.9870348
   2882,   10.7129507,   3.67313647
   2883,  -10.7079639,   3.67379165
   2884,    10.727438,  -3.77668643
   2885, -0.000241068046,  -11.3333654
   2886, -0.000428022962,   11.3335609
   2887,  -6.79936695,  -9.01516056
   2888,   6.33913708,  -9.33366489
   2889,  -6.34011269,  -9.34043789
   2890,   6.33993244,   9.33667183
   2891,  -6.33950424,   9.33509159
   2892,    8.3023653,   6.99905634
   2893,   10.5081644,  -2.63725042
   2894,  -10.5753222,   2.77444935
   2895,   -10.578001,  -2.77172112
   2896,   10.5783176,   2.77155828
   2897,  -3.42198896,  -10.7425566
   2898,   3.41006947,   10.7374477
   2899,   3.41818261,  -10.7485762
   2900,  -3.41765666,   10.7473927
   2901,  -1.04805601,  -11.2704659
   2902,   1.04791844,   11.2701092
   2903,   1.04821801,  -11.2679939
   2904,  -1.04838347,   11.2674313
   2905,   2.18137622,   10.9234018
   2906,  -2.18194151,  -10.9239368
   2907,  -2.18147445,   10.9203615
   2908,   2.18146253,  -10.9214573
   2909,   6.79935598,  -8.99920464
   2910,   6.80012035,   9.00405788
   2911,  -6.80039072,   9.00089931
   2912,   7.66936016,  -8.25281239
   2913,   7.67288923,   8.26178265
   2914,   8.06331253,    7.8731904
   2915,   10.2458973,  -4.64428139
   2916,  -7.67276239,   8.25403404
   2917,   -9.7402153,   5.68900251
   2918,   -10.271904,   4.67192745
   2919,  -10.0205011,   5.18257093
   2920,   10.0135546,  -5.16990614
   2921,   9.73700333,  -5.68695784
   2922,   -5.3813839,   9.93086147
   2923,   -10.713542,  -3.67216206
   2924,   5.37669563,  -9.92507935
   2925,  -4.85199833,  -10.1679296
   2926,   9.75520134,   5.67643595
   2927,   10.0290213,   5.17809105
   2928,   4.81093359,   10.1791735
   2929,  -5.37897968,  -9.91379929
   2930,   5.35027838,    9.9337101
   2931,   -10.046608,  -5.19129181
   2932,  -5.86725712,   9.64059448
   2933,  -7.65553856,  -8.29209423
   2934,   5.85750914,   9.64388847
   2935,  -5.86821842,  -9.63776398
   2936,   5.86660099,  -9.63882065
   2937,   10.7040958,  -1.63473523
   2938,  -10.8060169,   1.49667943
   2939,   10.8079863,   1.48592854
   2940,  -10.8072405,  -1.48626781
   2941,  -8.39638329,  -7.24801302
   2942,   8.35651398,  -7.17842674
   2943,  -8.35804367,   7.17883492
   2944, -0.535440505,   11.3151331
   2945,  0.534687638,   11.3172121
   2946,  0.534917057,  -11.3151989
   2947, -0.535217702,  -11.3171206
   2948,  -9.75868702,  -5.71966314
   2949,   7.24622202,   -8.6369524
   2950,   7.24622774,   8.64282036
   2951,  -7.24809933,   8.63844776
   2952,   -7.9901948,   7.88897371
   2953,   7.98634624,  -7.88813305
   2954,  -7.98381615,  -7.95403862
   2955,  -11.3429518, 0.0180023704
   2956,   11.3389454, -0.0189343505
   2957,  -9.15027428,   -6.7319293
   2958,   4.84724569,  -10.1841698
   2959,  -4.85864162,   10.2087345
   2960,  -7.24195385,  -8.65945721
   2961,  -9.43416977,    6.1950593
   2962,   9.46519566,    6.1601162
   2963,   9.43300533,  -6.19488144
   2964,  -9.12338257,   6.69680166
   2965,   9.12208939,  -6.69701862
   2966,   -3.8133812,   -10.726263
   2967,   3.79562211,    10.716156
   2968,   3.80951667,  -10.7412815
   2969,  -3.80652881,   10.7475309
   2970,  -9.44449997,  -6.22915506
   2971,    11.312953, -0.676381052
   2972,   11.3258467,   0.62283814
   2973,  -11.3242798,  0.661005914
   2974,  -11.3265734, -0.623405993
   2975,  -3.60387206,  -11.1872635
   2976,   3.59875512,   11.1767721
   2977,   3.59873629,  -11.2108679
   2978,  -3.59022856,   11.2134008
   2979,  -1.38131905,  -11.6500759
   2980,   1.38111532,   11.6495342
   2981,   1.38194728,  -11.6455021
   2982,  -1.38207901,   11.6444445
   2983,   8.45806789,  -7.67208147
   2984,  -8.46256542,   7.67189121
   2985,  -8.51551247,  -7.79240942
   2986,   10.8080864,  -4.47257376
   2987,  -10.8028049,   4.60607767
   2988,  -10.8179102,   -4.5971446
   2989,   10.8097668,   4.61383867
   2990,   8.51933861,   7.95449209
   2991,  -6.82581186,  -9.55653095
   2992,   10.9010143,  -3.12924671
   2993,  -10.9108229,    3.1596806
   2994,    8.4469223,   7.49778271
   2995,   9.16263962,   6.62791634
   2996,   -11.272028,   1.26808381
   2997,   11.2545347,   -1.3269434
   2998,   11.2746525,   1.23323083
   2999,  -11.2744131,  -1.23384762
   3000,   6.82901573,   -9.5434618
   3001,   6.83247757,    9.5515213
   3002,   8.82727718,   7.08649302
   3003,  -6.83030653,   9.54120541
   3004,  -6.34512472,   9.87098122
   3005, -0.288940161,   11.8297291
   3006,  0.284734309,   11.8321857
   3007,  0.286516964,   -11.827774
   3008, -0.287937909,  -11.8290482
   3009,   6.34366274,  -9.87258911
   3010,   6.34067678,   9.88329124
   3011,  -6.34158325,  -9.87864017
   3012,  -10.3583918,  -5.73946142
   3013,  0.846245408,  -11.7570066
   3014,  0.844636261,   11.7613354
   3015, -0.846331358,  -11.7599049
   3016, -0.847121239,   11.7569532
   3017,   8.81818867,  -7.18341732
   3018,  -8.82079601,   7.18310213
   3019,   10.5737629,   5.14568138
   3020,  -10.5710869,   5.13803673
   3021,  -10.5974941,  -5.13007116
   3022,   10.5627279,   -5.1059804
   3023,  -5.32678509,  -10.4549198
   3024,  -10.2923899,   5.67397356
   3025,   10.2847624,  -5.66519928
   3026,   10.2990103,   5.67408228
   3027,  -5.85855532,    10.181531
   3028,    5.8481307,  -10.1776562
   3029,   5.83269119,   10.1999273
   3030,  -5.84411907,  -10.1753922
   3031,  -4.18625307,   11.0506878
   3032,   4.21493626,  -11.0225296
   3033,   4.20128727,   10.9587984
   3034,  -4.20649338,  -10.9798946
   3035,  -11.0183725,   4.09782505
   3036,  -11.0310259,  -4.09294367
   3037,   11.0304518,    4.1030817
   3038,   7.31476498,   9.18696022
   3039,   7.30928564,  -9.18184948
   3040,  -7.31163454,   9.17861748
   3041,  -10.9197664,  -3.15571928
   3042,    10.920043,   3.15586925
   3043,  -7.30288887,  -9.19876289
   3044,  -7.78488207,   8.77952671
   3045,   7.77813053,  -8.78068924
   3046,   7.77862692,    8.7841692
   3047,  -7.76088381,  -8.80773258
   3048,  -9.97631264,   6.18873596
   3049,   9.97334671,  -6.18681288
   3050,   9.99809742,   6.17489815
   3051,  -9.66473293,   6.68906403
   3052,   9.66302395,  -6.68939781
   3053,  -9.66656208,   -6.7130537
   3054,  -9.96789455,   -6.2313118
   3055,   11.8496714, -0.379536033
   3056,  -11.8559656, -0.290149271
   3057,   -11.851758,  0.366788238
   3058,   5.33328867,  -10.4669104
   3059,   11.8544416,  0.286941081
   3060,   5.27380896,   10.5326653
   3061,  -5.36287498,   10.4949331
   3062,  -1.93804407,   11.4031153
   3063,   1.93800783,   -11.404418
   3064,   1.93803442,   11.4077969
   3065,  -1.93835187,  -11.4084301
   3066,  -2.54084873,   11.2444353
   3067,   2.54105735,  -11.2460871
   3068,   2.54043317,   11.2443094
   3069,  -2.54211807,   -11.245965
   3070,   11.3636618,    4.5491395
   3071,  -11.3556366,  -4.51118326
   3072,  -11.3426962,   4.51025915
   3073,  -10.1707001,  -6.70713902
   3074,   10.2410831,    6.6833868
   3075,   10.2057514,   -6.6974864
   3076,  -10.2077847,   6.69712543
   3077,  -5.80766249,  -10.7358751
   3078,   5.82879925,  -10.7272139
   3079,  -5.86205053,   10.7386875
   3080,   1.20145845,  -12.1856594
   3081,  -1.20281649,  -12.1891623
   3082,    1.1994704,   12.1925802
   3083,   -1.2020272,   12.1846075
   3084,  -2.46684027,  -11.9015179
   3085,    2.4660089,   11.8998356
   3086,   2.45068765,  -11.9026327
   3087,  -2.45014358,   11.9005308
   3088,   8.83564281,   8.36286068
   3089,  -8.79062748,  -8.42050552
   3090,   11.2019758,  -1.95654392
   3091,   -11.160984,   1.86648786
   3092,   11.1625404,   1.83983052
   3093,  -11.1621981,  -1.84051073
   3094,  -4.76533604,  -10.7207737
   3095,  -11.2267752,   3.59729266
   3096,  -11.2467976,  -3.59183288
   3097,   4.71389771,   10.7001543
   3098,   11.2474899,   3.59577632
   3099,  -6.82856417,  -10.1214905
   3100,   9.70166397,   6.65656185
   3101,  -11.1193695,   2.54925537
   3102,  -11.1272326,  -2.53087354
   3103,   11.1275511,   2.53040624
   3104,  -6.84142685,   10.0984859
   3105,   6.84585476,   10.1281872
   3106,  -7.33239365,  -9.77947235
   3107,   6.83936167,  -10.1107101
   3108,  -9.35562325,   7.17793274
   3109,   9.35239506,  -7.17927217
   3110,  -9.03949642,   7.64590311
   3111,   9.03289986,  -7.64857435
   3112,  -9.38909149,  -7.14413595
   3113,    7.3584094,  -9.76746273
   3114,  -4.81341314,   10.8661489
   3115,   7.37147713,   9.77696514
   3116,   4.78504372,  -10.7547102
   3117,   0.63080287,  -12.3052416
   3118, -0.635272384,   12.3090296
   3119,  -7.35738039,   9.75294018
   3120,   11.7967491,  -1.04736924
   3121,   -11.793025,  0.996527016
   3122,   11.7989712,  0.929723024
   3123,  -11.7995882, -0.930757105
   3124,   11.0844078,  -2.54527831
   3125,  -10.9392071,  -5.56992006
   3126,   11.1344509,  -5.04181671
   3127,  -11.1384354,   5.04306078
   3128,   -11.147625,  -5.04019547
   3129,   11.1356039,   5.09276247
   3130,   10.9147282,   5.68559217
   3131,   3.05309987,   11.5315256
   3132,  -3.05453444,  -11.5359001
   3133,   7.88238525,   9.36299515
   3134,   7.85986137,  -9.36938763
   3135,  -7.86441278,   9.36325169
   3136,   11.2873192,  -3.55799055
   3137,   9.38393211,   7.13963079
   3138,  -7.84864569,  -9.40091991
   3139,   5.82794571,    10.769084
   3140,    10.896101,   -5.6546669
   3141,  -10.9231968,   5.66325283
   3142,  -3.03998947,   11.5507755
   3143,   3.04314137,  -11.5520382
   3144,  -8.77092648,   8.05479527
   3145,   8.75729561,  -8.05672264
   3146,  -8.36173344,   8.94482708
   3147,   8.33436203,  -8.93343639
   3148,    8.3577919,   8.89602184
   3149,  -8.33691692,  -8.94918251
   3150,  -4.05265284,   11.6011724
   3151,   4.10074806,  -11.5955458
   3152,   9.00191021,   7.67855597
   3153,   4.12923431,   11.5232153
   3154,  -4.11353683,  -11.5348358
   3155,  -1.78075922,    12.041316
   3156,   1.78084433,  -12.0430794
   3157,   1.78786695,    12.049366
   3158,   -1.7890172,  -12.0494633
   3159,   11.1959963,   -4.0578475
   3160,  -0.63606602,  -12.3049641
   3161,  0.627961457,   12.3140192
   3162,  -8.90203285,  -7.24839306
   3163,   9.21270943,  -8.12687683
   3164,  -9.23631382,   8.12042904
   3165,   9.94085598,   7.16517735
   3166,   4.76058054,   11.2601871
   3167,  -11.7021599,  -4.93756247
   3168,   11.7585793,   5.08058405
   3169,  -9.35579205,   -7.7932682
   3170,  -11.6933327,   4.91945887
   3171,  -1.58658648,  -12.6328773
   3172,   1.58231413,   12.6363478
   3173,   11.7385187,  -3.96718335
   3174,  -10.7522488,   6.72202301
   3175,     10.75109,  -6.71928406
   3176,    9.6174612,   7.64794827
   3177,   10.7673626,   6.71079826
   3178,  -6.29594278,  -11.0241623
   3179,  -6.34456921,   10.9795227
   3180,   6.32252502,  -10.9886103
   3181,   6.33115578,   11.0376654
   3182,   -9.8959856,   7.18778753
   3183,   9.89237118,   -7.1911788
   3184,  -10.6758604,   -6.6261797
   3185,  -1.01716292,  -12.7528591
   3186,   1.00684524,   12.7624903
   3187,   1.00927377,  -12.7510014
   3188,  -1.01342928,   12.7520781
   3189,   -11.726716,   1.59392536
   3190,   11.7263346,  -1.69379854
   3191,   11.7285604,    1.5384984
   3192,  -11.7289429,  -1.54002213
   3193,  -5.26042986,  -11.0262585
   3194,   -11.443821,   3.09849119
   3195,   5.31511784,  -11.0263968
   3196,  -5.40281105,   11.0624027
   3197,   5.33825254,   11.0832062
   3198,   10.7695198,  -2.17283702
   3199,   11.4440355,  -3.00037336
   3200,  -9.85623646,  -7.21053171
   3201,   12.3515272,  0.628961205
   3202,   -12.359581, -0.638448417
   3203,  -3.54125047,   11.8265295
   3204,   3.55601788,  -11.8282909
   3205,    3.5870297,    11.776576
   3206,  -3.58368707,  -11.7806873
   3207,   8.79882622,  -8.52854919
   3208,  -8.83833027,   8.53844929
   3209,   11.4242945,  -4.51507711
   3210,   -4.5793457,   11.4560699
   3211,   4.76670408,  -11.4161015
   3212,  -4.68791533,  -11.3056126
   3213,   7.98184538,  -10.0278378
   3214,   8.00006199,   10.0475531
   3215,  -7.96148396,   10.0091143
   3216,  -6.81254911,   -10.711482
   3217,  -6.83221102,   10.6650105
   3218,   6.83047676,     -10.6896
   3219,   6.84079885,   10.7237768
   3220,  -7.86613941,  -10.0462456
   3221,   9.56185913,  -7.67431927
   3222,  -9.57274532,   7.66687298
   3223, -0.462539047,  -12.8762217
   3224,  0.447574764,   12.8882322
   3225,  0.453455776,  -12.8786383
   3226, -0.465269268,   12.8841572
   3227,  -10.8058052,  -6.09811735
   3228,  -11.4909401,  -5.49249506
   3229,   -2.7019608,  -12.4462118
   3230,  -7.32635832,  -10.3870373
   3231,   2.70127177,   12.4446592
   3232,   2.63635707,  -12.4459448
   3233,  -2.63495874,   12.4432564
   3234,   7.36838007,  -10.3783197
   3235,    7.3781538,   10.4004555
   3236,  -11.4792414,  -3.07491946
   3237,   -7.3562355,   10.3470402
   3238,   11.4796419,   3.07551813
   3239,   8.43278599,  -9.51259327
   3240,   8.49355221,   9.50166416
   3241,  -8.43417072,   9.53859138
   3242,  -11.0721054,   6.25800848
   3243,   11.0584059,  -6.24083185
   3244,   11.0611744,   6.27249098
   3245,  -8.51145458,  -9.65835953
   3246,  -1.57503462,   12.6214666
   3247,   1.57481039,  -12.6238213
   3248,  -8.94951248,  -9.05663013
   3249,   8.95827484,   9.01782227
   3250,   9.74864388,  -8.19854832
   3251,  -9.77899361,   8.17679596
   3252,  -11.2584209,  -5.93733644
   3253,  0.818724394,   13.3312817
   3254,  -6.79002428,  -11.3220339
   3255, -0.832646132,  -13.3255653
   3256,   6.82697487,   11.3321972
   3257,  0.822725654,  -13.3275042
   3258,   -0.8343997,    13.320591
   3259,   11.7389145,  -5.05247593
   3260,  -6.82929182,   11.2251034
   3261,   6.81983852,  -11.2638521
   3262,   10.1686153,   7.68879366
   3263,   10.2141695,  -1.68813026
   3264,  -10.4454918,   7.20604181
   3265,  -11.4981508,   5.45283461
   3266,  -11.8746786,   4.38985491
   3267,   10.4448929,  -7.21304131
   3268,   11.2948828,  -6.73978996
   3269,  -11.2907667,   6.75998688
   3270,  -5.89160776,    11.297842
   3271,  -11.6845617,   2.18453026
